step,epoch,loss,gradient_norm,gradient_change,parameter_distance,gradient_change_per_distance,gradient_cosine_similarity
34,1,2.3040804862976074,0.005719357170164585,0.01029241643846035,0.016073064878582954,0.6403518256293979,0.14239434897899628
35,1,2.299320697784424,0.014071282930672169,0.01726345159113407,0.014905261807143688,1.158211899562889,-0.41821444034576416
36,1,2.3064942359924316,0.021871568635106087,0.03127000853419304,0.01587897166609764,1.9692716374673047,-0.4897422194480896
37,1,2.3004469871520996,0.014219406060874462,0.025818107649683952,0.015488173812627792,1.6669562184686988,0.022479381412267685
38,1,2.3023571968078613,0.009075939655303955,0.01757328025996685,0.015522697940468788,1.1321021852877808,-0.09397564828395844
39,1,2.305034637451172,0.015979813411831856,0.016856199130415916,0.016018012538552284,1.05232775226304,0.18477222323417664
40,1,2.3043460845947266,0.009151099249720573,0.020912233740091324,0.01650407537817955,1.2670951423149648,-0.33584943413734436
41,1,2.302208185195923,0.022404953837394714,0.02364644594490528,0.013328123837709427,1.774176638275381,0.0647958293557167
42,1,2.3020834922790527,0.010103215463459492,0.026149896904826164,0.014168178662657738,1.8456780880204426,-0.1761782318353653
43,1,2.30202579498291,0.01151364017277956,0.01812763884663582,0.011299769394099712,1.6042485660018289,-0.4039229452610016
44,1,2.2990610599517822,0.01635461300611496,0.019964134320616722,0.012984069995582104,1.5375867757497934,0.0039049237966537476
45,1,2.3156447410583496,0.16322697699069977,0.16849209368228912,0.013286900706589222,12.681068174064908,-0.2770291864871979
46,1,2.2999281883239746,0.010309536010026932,0.16621442139148712,0.02036435343325138,8.16202792474071,-0.26084795594215393
47,1,2.298644781112671,0.019040141254663467,0.023837044835090637,0.018796905875205994,1.2681366280890316,-0.2531680166721344
48,1,2.3023457527160645,0.011806809343397617,0.019098404794931412,0.01878238096833229,1.0168255466190335,0.3051080107688904
49,1,2.3025732040405273,0.012503472156822681,0.01639650948345661,0.017474446445703506,0.9383135273786066,0.09108167141675949
50,1,2.3062925338745117,0.022015122696757317,0.02396399900317192,0.01548775378614664,1.5472869296648455,0.1212088093161583
51,1,2.3065779209136963,0.02417026460170746,0.016602039337158203,0.016350405290722847,1.0153900800598583,0.7453698515892029
52,1,2.305772304534912,0.0223848819732666,0.029189156368374825,0.018099695444107056,1.6126877083933644,0.21557936072349548
53,1,2.3054237365722656,0.022545861080288887,0.03816667199134827,0.018494950607419014,2.063626597415091,-0.4431425631046295
54,1,2.3041296005249023,0.023900460451841354,0.04009661823511124,0.017939038574695587,2.235159820196309,-0.49010327458381653
55,1,2.3064124584198,0.016496770083904266,0.03258581832051277,0.01741117052733898,1.8715466757014751,-0.2770366370677948
56,1,2.301285743713379,0.013721291907131672,0.02418425679206848,0.014856369234621525,1.627871279323692,-0.2749219238758087
57,1,2.302003860473633,0.03060772642493248,0.02916250005364418,0.012681626714766026,2.299586694165065,0.32698795199394226
58,1,2.3007125854492188,0.024287594482302666,0.0354204885661602,0.013588941656053066,2.606567123671657,0.1830194741487503
59,1,2.3003292083740234,0.03723986819386482,0.04562068358063698,0.01753508485853672,2.601680228449374,-0.057797715067863464
60,1,2.3035123348236084,0.0601532980799675,0.06404407322406769,0.021029889583587646,3.045383237487352,0.20168368518352509
61,1,2.296504020690918,0.027106450870633125,0.05936476215720177,0.025560753419995308,2.3224965704947778,0.2542111873626709
62,1,2.2886741161346436,0.04810004308819771,0.03960195183753967,0.027147404849529266,1.4587748647446266,0.5675849318504333
63,1,2.284717321395874,0.14436878263950348,0.15715943276882172,0.029089996591210365,5.402524963385797,-0.11110963672399521
64,1,2.2497315406799316,0.15646447241306305,0.21134129166603088,0.029062462970614433,7.271967688344989,0.01457209326326847
65,1,2.277923583984375,0.47991716861724854,0.5525871515274048,0.030609944835305214,18.052536667431564,-0.3366020917892456
66,1,2.268474578857422,0.10542801022529602,0.48785334825515747,0.028388870880007744,17.18466896119908,0.03394153341650963
67,1,2.290475368499756,0.04533977434039116,0.07379133999347687,0.029693666845560074,2.485086815894901,0.8081032037734985
68,1,2.293262481689453,0.01940307766199112,0.033337999135255814,0.02821696363389492,1.1814878300799656,0.7506566047668457
69,1,2.2898528575897217,0.04267488792538643,0.04337627813220024,0.0267026349902153,1.6244193933705304,0.19089050590991974
70,1,2.287318706512451,0.07950100302696228,0.06982574611902237,0.026401514187455177,2.6447629337941705,0.4813164472579956
71,1,2.2361550331115723,0.19818492233753204,0.15356694161891937,0.027056686580181122,5.675748254089854,0.6986231207847595
72,1,2.2745742797851562,0.3335493206977844,0.23835591971874237,0.028395237401127815,8.394221761613982,0.7088698148727417
73,1,2.2520833015441895,0.2787105441093445,0.1326962560415268,0.03036024048924446,4.3707248000402465,0.9214693903923035
74,1,2.2310614585876465,0.16650599241256714,0.21199998259544373,0.03441678732633591,6.1597841944189895,0.6514087915420532
75,1,2.214962959289551,0.13158294558525085,0.20463255047798157,0.03750672936439514,5.4558889550161025,0.07220278680324554
76,1,2.2394814491271973,0.1254032850265503,0.2182624191045761,0.038216132670640945,5.711263904844391,-0.44235190749168396
77,1,2.227459192276001,0.2207060009241104,0.22806116938591003,0.038439732044935226,5.932954192274582,0.22446642816066742
78,1,2.1532058715820312,0.4463696777820587,0.47624221444129944,0.03895753249526024,12.22465038049423,0.10734453797340393
79,1,2.1135191917419434,0.15984684228897095,0.5443578958511353,0.04102687910199165,13.26832329843752,-0.5012462139129639
80,1,2.288698673248291,0.8588066101074219,0.9165222644805908,0.043435413390398026,21.10080675974872,-0.28013840317726135
81,1,2.141000747680664,0.3220226764678955,0.911868155002594,0.04051931947469711,22.504527885075255,0.017616448923945427
82,1,2.2242064476013184,0.20979861915111542,0.4651643633842468,0.04272935166954994,10.886295841360383,-0.5081697106361389
83,1,2.2600483894348145,0.20178748667240143,0.32792961597442627,0.04296153411269188,7.633098369211818,-0.26933178305625916
84,1,2.2564406394958496,0.09912814199924469,0.2006659358739853,0.04334741458296776,4.6292480832947245,0.2569080591201782
85,1,2.206597328186035,0.20434388518333435,0.24769344925880432,0.040033772587776184,6.187112361587287,-0.24114146828651428
86,1,2.153005599975586,0.2594696879386902,0.32484686374664307,0.0386902391910553,8.396093447303981,0.03352906182408333
87,1,2.2399895191192627,0.4559513330459595,0.6432362794876099,0.042270153760910034,15.217268504058586,-0.5855043530464172
88,1,2.103444814682007,0.317247211933136,0.482863187789917,0.04241001978516579,11.385592136856614,0.2605632543563843
89,1,2.186046600341797,0.20724843442440033,0.2103595733642578,0.043447885662317276,4.841652710081229,0.7554988265037537
90,1,2.1374170780181885,0.22874009609222412,0.2677231431007385,0.04513239860534668,5.931950248020327,0.24889524281024933
91,1,2.170837879180908,0.095663882791996,0.19880510866641998,0.04524841159582138,4.3936372936631285,0.5015532374382019
92,1,2.1258692741394043,0.1824302077293396,0.16348671913146973,0.046600863337516785,3.5082336983197493,0.44993311166763306
93,1,2.1994881629943848,0.4333465099334717,0.5356420278549194,0.047338493168354034,11.315147399178269,-0.4164316952228546
94,1,2.1464884281158447,0.3775920569896698,0.4700841009616852,0.04725281894207001,9.948276345967608,0.3342513144016266
95,1,2.156747817993164,0.3430075943470001,0.3481692671775818,0.050041861832141876,6.95756021919138,0.5366407632827759
96,1,2.1128406524658203,0.14961694180965424,0.38800105452537537,0.05019373446702957,7.73006947271953,-0.10235226899385452
97,1,2.138972759246826,0.15956580638885498,0.09692768007516861,0.047303106635808945,2.04907641312914,0.8053094148635864
98,1,2.0787465572357178,0.21728849411010742,0.17509077489376068,0.043748822063207626,4.002182610557885,0.605949878692627
99,1,2.1263504028320312,0.26915571093559265,0.2824329435825348,0.04411908984184265,6.401604035690571,0.341036856174469
100,1,2.1542279720306396,0.43595901131629944,0.55455082654953,0.044948041439056396,12.337597118695987,-0.19184108078479767
101,1,2.1708033084869385,0.26644614338874817,0.3306427597999573,0.043089866638183594,7.673329847509019,0.6531065702438354
102,1,2.0598554611206055,0.3815404176712036,0.33713117241859436,0.03745454549789429,9.001074981340997,0.5061442852020264
103,1,2.087573528289795,0.23814715445041656,0.5128373503684998,0.03906875476241112,13.126534323584623,-0.3341025412082672
104,1,2.1691558361053467,0.6130169034004211,0.7215897440910339,0.03919326514005661,18.41106479678186,-0.3020380437374115
105,1,2.071084976196289,0.2807350754737854,0.6605548858642578,0.036088816821575165,18.30358942300804,0.05307861417531967
106,1,2.0202174186706543,0.2504790723323822,0.3401729464530945,0.035512421280145645,9.578984878828273,0.18369556963443756
107,1,2.1403934955596924,0.4995674192905426,0.6095173954963684,0.038626424968242645,15.779803489385653,-0.2365676462650299
108,1,2.0685088634490967,0.26904502511024475,0.3621489703655243,0.03677421063184738,9.847906022811928,0.7097926735877991
109,1,2.029287099838257,0.3583299219608307,0.5406749844551086,0.03706695884466171,14.586440358404943,-0.4747787117958069
110,1,2.079897880554199,0.1875082403421402,0.3064975142478943,0.031474072486162186,9.738095201459812,0.5180767178535461
111,1,2.0013742446899414,0.24099642038345337,0.3027390241622925,0.027295250445604324,11.091271163296694,0.0175673458725214
112,1,2.0477051734924316,0.2667408883571625,0.3737657368183136,0.027363697066903114,13.659182672007796,-0.08144255727529526
113,1,2.2256107330322266,0.714989185333252,0.7694303393363953,0.026522235944867134,29.01076443689898,-0.025332944467663765
114,1,1.9304051399230957,0.37780287861824036,0.6970638632774353,0.025790106505155563,27.02834372312844,0.3110532760620117
115,1,2.0252890586853027,0.2799634039402008,0.40561944246292114,0.029183218255639076,13.89906482930625,0.2674995958805084
116,1,2.0248355865478516,0.35214653611183167,0.32208582758903503,0.027917958796024323,11.53686879267484,0.5003005862236023
117,1,1.990517020225525,0.3650372326374054,0.5078088045120239,0.027546577155590057,18.43455183719527,-0.0023743906058371067
118,1,2.1353230476379395,0.693555474281311,0.6626915335655212,0.025456976145505905,26.03182443106114,0.345832496881485
119,1,1.8654282093048096,0.24278762936592102,0.8365477919578552,0.022269802168011665,37.564221974071785,-0.4746430516242981
120,1,1.9424008131027222,0.3019629716873169,0.3113390803337097,0.024193422868847847,12.86874875132278,0.3627975583076477
121,1,1.9976515769958496,0.2986556589603424,0.38056597113609314,0.02208768017590046,17.22978457245696,0.19707901775836945
122,1,1.997478723526001,0.38706156611442566,0.28470975160598755,0.022592054679989815,12.602207087350937,0.6831952333450317
123,1,1.993740200996399,0.25703588128089905,0.38608047366142273,0.02577832341194153,14.976942739517929,0.3358469307422638
124,1,1.941096305847168,0.32927003502845764,0.5053659081459045,0.02743605338037014,18.419774197825483,-0.47798946499824524
125,1,1.9462594985961914,0.4211345911026001,0.41933581233024597,0.02829657308757305,14.819314375365293,0.3963834047317505
126,1,1.9313175678253174,0.2883653938770294,0.48983532190322876,0.030282536521553993,16.17550503256496,0.08469302952289581
127,1,1.9837192296981812,0.32771462202072144,0.17670808732509613,0.029054654762148857,6.081920049358279,0.8429793119430542
128,1,1.9404802322387695,0.7381498217582703,0.8071977496147156,0.027702277526259422,29.138317196106357,0.0014341435162350535
129,1,1.9033613204956055,0.3042437434196472,0.8273562788963318,0.030000600963830948,27.5779901840567,-0.10483907163143158
130,1,2.01731014251709,0.32884320616722107,0.41759034991264343,0.029940005391836166,13.947570965585367,0.1315385103225708
131,1,1.9758659601211548,0.2698814570903778,0.48366349935531616,0.02972281165421009,16.27246792740106,-0.2983514368534088
132,1,1.9762892723083496,0.21598678827285767,0.2708424925804138,0.025687552988529205,10.543724920055979,0.39569365978240967
133,1,2.018554210662842,0.5214884281158447,0.5523280501365662,0.02458168752491474,22.469085963962186,0.06008027493953705
134,1,1.9685863256454468,0.4662435054779053,0.8406100273132324,0.02470952272415161,34.019678837892016,-0.4468443989753723
135,1,1.921447992324829,0.42123591899871826,0.52061927318573,0.026046276092529297,19.988242132435055,0.315120130777359
136,1,1.9187190532684326,0.3208571672439575,0.5653277635574341,0.027290774509310722,20.714976900511296,-0.14504069089889526
137,1,1.9375786781311035,0.21277078986167908,0.4237562119960785,0.025858843699097633,16.38728386029364,-0.2295960634946823
138,1,1.9272656440734863,0.32855871319770813,0.37136852741241455,0.026699064299464226,13.909421066110802,0.10948500037193298
139,1,1.903314471244812,0.3299652636051178,0.27489304542541504,0.02831227332353592,9.709324372652802,0.6514983177185059
140,1,2.0095701217651367,0.38824906945228577,0.4300846755504608,0.02915063686668873,14.753868929770483,0.29132112860679626
141,1,1.959106683731079,0.20838242769241333,0.35205939412117004,0.028566258028149605,12.324309112318653,0.43393704295158386
142,1,1.9002954959869385,0.4685887396335602,0.6377204656600952,0.027701208367943764,23.021395210978394,-0.7357660531997681
143,1,2.037276029586792,0.33522579073905945,0.4972224831581116,0.022873161360621452,21.738249265977384,0.2696712017059326
144,1,2.03828763961792,0.7347631454467773,0.738712728023529,0.023785173892974854,31.057697175033642,0.2163046896457672
145,1,1.866280198097229,0.3219746947288513,0.9539012908935547,0.02463597245514393,38.71985539155701,-0.5629996061325073
146,1,1.7724663019180298,0.695997953414917,0.8351041674613953,0.021858736872673035,38.20459399488041,-0.24391166865825653
147,1,1.9983896017074585,0.4415137767791748,0.7623723149299622,0.021762819960713387,35.03095262039614,0.15967853367328644
148,1,1.9982383251190186,0.2885938286781311,0.5477536916732788,0.02405158430337906,22.77412102105572,-0.08559706807136536
149,1,1.8694252967834473,0.38855820894241333,0.3988396227359772,0.024746963754296303,16.116709374770668,0.3352677524089813
150,1,1.8933300971984863,0.5079086422920227,0.8014830946922302,0.026214953511953354,30.573508143997824,-0.5913960337638855
151,1,2.100864887237549,0.8259608745574951,0.5800421237945557,0.02280931919813156,25.43004982989892,0.7195655107498169
152,1,1.9035990238189697,0.3143910765647888,0.9255243539810181,0.02542678266763687,36.39958566834421,-0.14545543491840363
153,1,2.159034490585327,0.3819763958454132,0.49888768792152405,0.02551586553454399,19.552058198696727,-0.01724199205636978
154,1,1.9391307830810547,0.25764814019203186,0.3408123850822449,0.02244989573955536,15.181023067370155,0.4884161651134491
155,1,1.9583699703216553,0.6781519651412964,0.8870793581008911,0.020652486011385918,42.952667180688834,-0.7458513975143433
156,1,2.033829927444458,0.41534876823425293,0.8227695226669312,0.017123954370617867,48.04786936822724,-0.07907335460186005
157,1,1.891472578048706,0.43975067138671875,0.35259026288986206,0.01706574112176895,20.660706169982863,0.6613070964813232
158,1,1.8638722896575928,0.4428161382675171,0.472611665725708,0.01649198681116104,28.657048488897985,0.4265035390853882
159,1,1.926361083984375,0.3367197811603546,0.446583092212677,0.017182134091854095,25.991130660794823,0.36896777153015137
160,1,1.994710922241211,0.4174494743347168,0.5598673820495605,0.016413968056440353,34.10920382715654,-0.09179912507534027
161,1,1.9024163484573364,0.22175441682338715,0.457424521446228,0.016620831564068794,27.521157391131766,0.07670821994543076
162,1,2.0155282020568848,0.8115389943122864,0.8768899440765381,0.015572356060147285,56.31067904494372,-0.1699395328760147
163,1,1.9933959245681763,0.5213645100593567,0.46093127131462097,0.015553184784948826,29.63581270896201,0.8484352827072144
164,1,1.8392688035964966,0.3685961067676544,0.6417329907417297,0.018562525510787964,34.57142673655987,-0.010764067061245441
165,1,1.8363014459609985,0.27620846033096313,0.5520568490028381,0.019241956993937492,28.690265193752023,-0.454833447933197
166,1,1.9911800622940063,0.3788856565952301,0.3410884439945221,0.01736251264810562,19.645108453339983,0.4945186376571655
167,1,1.9250129461288452,0.2490035444498062,0.251876562833786,0.01844361424446106,13.656572919780565,0.7531773447990417
168,1,1.899228811264038,0.31663453578948975,0.2755076289176941,0.018570279702544212,14.835943956188679,0.5476428866386414
169,1,1.9079855680465698,0.39912083745002747,0.466800719499588,0.02075774222612381,22.48802949831967,0.16479454934597015
170,1,2.0268678665161133,0.9356817603111267,0.717628538608551,0.019283495843410492,37.21464948243693,0.6959525346755981
171,1,1.859858751296997,0.7592646479606628,0.9801681637763977,0.021196339279413223,46.2423322657596,0.34574347734451294
172,1,1.7733087539672852,0.41605526208877563,0.7466379404067993,0.02360719069838524,31.627564242867333,0.3040817975997925
173,1,1.9716999530792236,0.3496575653553009,0.5309820771217346,0.020770195871591568,25.56461577947781,0.04612536355853081
174,1,1.808126449584961,0.36688852310180664,0.4746656119823456,0.021252894774079323,22.33416280596572,0.12300760298967361
175,1,1.943382978439331,0.26801881194114685,0.44075024127960205,0.020758504047989845,21.2322737833453,0.06193486228585243
176,1,2.06445574760437,0.6002032160758972,0.4814707636833191,0.019335515797138214,24.900849231784136,0.6224563717842102
177,1,1.960787057876587,0.45813891291618347,0.510316789150238,0.019029095768928528,26.817710906868406,0.5631606578826904
178,1,2.0690417289733887,0.647836446762085,0.9142878651618958,0.01799822598695755,50.798776825251345,-0.3476070463657379
179,1,1.8129767179489136,0.2447035014629364,0.7802850008010864,0.015421705320477486,50.59654458349664,-0.4077294170856476
180,1,1.8586907386779785,0.2807869017124176,0.4133874475955963,0.01594378799200058,25.92780635335867,-0.2340879738330841
181,1,1.9122228622436523,0.3341958224773407,0.4530031979084015,0.014734920114278793,30.743512309199506,-0.0782402828335762
182,1,1.885731816291809,0.46231135725975037,0.2859230041503906,0.01567140966653824,18.24488097971789,0.7885524034500122
183,1,1.8767858743667603,0.3613922894001007,0.40593448281288147,0.017506485804915428,23.187662409031525,0.5373412370681763
184,1,1.983720302581787,0.4239726662635803,0.548991322517395,0.01785159483551979,30.75306870762339,0.02925780601799488
185,1,1.937941551208496,0.6369019150733948,0.5416038632392883,0.018760230392217636,28.869787412843475,0.5407978296279907
186,1,1.9527205228805542,0.3647635877132416,0.5917902588844299,0.01915207877755165,30.899531364609537,0.4056515395641327
187,1,1.94569730758667,0.3199150860309601,0.4504091143608093,0.02000420354306698,22.515723427384906,0.13938167691230774
188,1,1.887860894203186,0.3327889144420624,0.4072575271129608,0.021451225504279137,18.985280213091798,0.22183722257614136
189,1,1.941205620765686,0.2884296774864197,0.28529995679855347,0.022456716746091843,12.70443760877041,0.586251437664032
190,1,1.809751272201538,0.4546692371368408,0.5093414187431335,0.02607555128633976,19.533294354929442,0.116238534450531
191,1,1.9586596488952637,0.6015545129776001,0.5900466442108154,0.027737954631447792,21.272175690339203,0.4029802680015564
192,1,1.8899340629577637,0.28857702016830444,0.5917532444000244,0.025148475542664528,23.530382324610958,0.2735467553138733
193,1,1.8834683895111084,0.4459686279296875,0.34363681077957153,0.02433653548359871,14.120202565856635,0.6374637484550476
194,1,1.7789467573165894,0.5050594210624695,0.5240684151649475,0.024363331496715546,21.510539937265882,0.3980751037597656
195,1,1.8296713829040527,0.6784591674804688,0.9220756888389587,0.023183537647128105,39.77286395517736,-0.1967414766550064
196,1,1.9702240228652954,0.786177933216095,0.9507555961608887,0.022219635546207428,42.78898248280085,0.16352637112140656
197,1,1.8376915454864502,0.4024232029914856,0.9214575290679932,0.024875594303011894,37.04263374951507,-0.10914794355630875
198,1,1.983873963356018,0.6645596623420715,0.44466808438301086,0.023548230528831482,18.883290777987654,0.7587924599647522
199,1,1.8777856826782227,0.5725591778755188,0.9466826319694519,0.02461668662726879,38.45694777301091,-0.1665501743555069
200,1,1.8473842144012451,0.5455992817878723,0.5584913492202759,0.021270867437124252,26.256162371899112,0.5019239187240601
201,1,1.8569947481155396,0.5147849917411804,0.28784143924713135,0.017317019402980804,16.621881199577842,0.8541953563690186
202,1,1.8624393939971924,0.43591633439064026,0.4648219347000122,0.018159473314881325,25.596663881165536,0.5324506163597107
203,1,1.800597906112671,0.3707432150840759,0.4669928252696991,0.01803702674806118,25.890787422594286,0.3384357988834381
204,1,1.8495919704437256,0.2452760934829712,0.36337029933929443,0.01925055682659149,18.875833183035926,0.3605504631996155
205,1,1.8616788387298584,0.3470228910446167,0.4058911204338074,0.021272625774145126,19.08044285379804,0.09303509443998337
206,1,1.8432810306549072,0.22533877193927765,0.34585875272750854,0.0201154425740242,17.193693425076734,0.3298318684101105
207,1,1.887145757675171,0.8508511185646057,0.8237542510032654,0.018489427864551544,44.55271720887537,0.25075387954711914
208,1,1.8803935050964355,0.46434301137924194,0.6297792792320251,0.01800253428518772,34.98281237826612,0.6871148943901062
209,1,1.9243686199188232,0.541412889957428,0.9576707482337952,0.021763084456324577,44.00436666758816,-0.8122292160987854
210,1,1.7967231273651123,0.571130633354187,0.39304330945014954,0.018114479258656502,21.697742664190745,0.7516312003135681
211,1,1.8723118305206299,0.3534209430217743,0.698798656463623,0.01747184433043003,39.99570069695233,-0.09220501780509949
212,1,1.9107720851898193,0.2969783842563629,0.33879250288009644,0.01730765402317047,19.574721243360937,0.46838632225990295
213,1,1.8125114440917969,0.7315711379051208,0.734490692615509,0.01761428639292717,41.69857786066406,0.19312243163585663
214,1,1.8027470111846924,0.4866317808628082,0.7610491514205933,0.017705470323562622,42.98384270582077,0.2707974910736084
215,1,1.8243403434753418,0.2638130486011505,0.6258025765419006,0.017584001645445824,35.589315171838635,-0.33191022276878357
216,1,1.8339718580245972,0.565993070602417,0.7370136976242065,0.019777044653892517,37.26611890311668,-0.5131511092185974
217,1,1.8167595863342285,0.3949303925037384,0.7707048654556274,0.020126143470406532,38.29371814768544,-0.2632063031196594
218,1,1.8014042377471924,0.4487299621105194,0.6565747261047363,0.02002789080142975,32.783019071477305,-0.20811109244823456
219,1,1.866182565689087,0.5766883492469788,0.5945158004760742,0.01915924996137619,31.03022308673772,0.34871479868888855
220,1,1.8334524631500244,0.6249684691429138,0.5350525975227356,0.016192661598324776,33.042906150653444,0.6060753464698792
221,1,1.884809970855713,0.4327397346496582,0.7112136483192444,0.017348764464259148,40.995060471565154,0.13315731287002563
222,1,1.7739231586456299,0.3710993528366089,0.6380106210708618,0.019721992313861847,32.35021142475693,-0.25555598735809326
223,1,1.8686726093292236,0.5623583793640137,0.6600630879402161,0.018413057550787926,35.84755471054132,0.04379289969801903
224,1,2.017781972885132,0.5141268372535706,0.9486637711524963,0.016973253339529037,55.89168747886133,-0.5523412227630615
225,1,1.8342268466949463,0.42438265681266785,0.49944621324539185,0.018404385074973106,27.137348583547915,0.4468207359313965
226,1,1.8171435594558716,0.43891575932502747,0.5460914969444275,0.019266773015260696,28.343692870201096,0.20006589591503143
227,1,1.9040131568908691,0.44788095355033875,0.7612469792366028,0.014569912105798721,52.24787724928223,-0.473727285861969
228,1,1.9850386381149292,0.4296968877315521,0.7211880683898926,0.016721190884709358,43.13018572435416,-0.35041120648384094
229,1,1.82796311378479,0.39248979091644287,0.4951695203781128,0.01697944477200508,29.162880590449298,0.27718302607536316
230,1,1.8112971782684326,0.24974064528942108,0.3897172808647156,0.016446715220808983,23.695751743280084,0.32921162247657776
231,1,1.8291387557983398,0.4368533194065094,0.478432297706604,0.015077667310833931,31.731188110433404,0.11142835021018982
232,1,1.8500601053237915,0.36949554085731506,0.4796189069747925,0.014153776690363884,33.88628473284623,0.3015000820159912
233,1,1.7499260902404785,0.693359375,0.5830289125442505,0.013925631530582905,41.86732294789117,0.5412935018539429
234,1,1.8185797929763794,0.4837549030780792,0.5504692196846008,0.01616433821618557,34.054547258446284,0.6137895584106445
235,1,1.9115498065948486,0.38962072134017944,0.6675668954849243,0.01913660764694214,34.88428606580099,-0.15869607031345367
236,1,1.8533774614334106,0.4617108702659607,0.4972693622112274,0.020047182217240334,24.804950482446447,0.3271528482437134
237,1,1.7846837043762207,0.5780360698699951,0.5179590582847595,0.021855035796761513,23.69975794601585,0.5227354168891907
238,1,1.8821396827697754,0.41844189167022705,0.5179036855697632,0.022162247449159622,23.368734906414094,0.4981820583343506
239,1,1.894250750541687,0.5051508545875549,0.609616756439209,0.0246229600161314,24.758061420715737,0.13870622217655182
240,1,1.826366901397705,0.7182784676551819,0.6982570886611938,0.022993281483650208,30.36787459666,0.3907220661640167
241,1,1.9057945013046265,0.7014843821525574,0.748761773109436,0.02332475036382675,32.10159857790612,0.44393211603164673
242,1,1.9979135990142822,0.40844568610191345,0.5091999173164368,0.022967293858528137,22.170653645699858,0.6973791718482971
